"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"India","IND","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.485878280312178","0.516330066979459","0.561237233232389","0.606369379235137","0.633763563749559","0.640702915006967","0.631634875185624","0.607044088744394","0.57896084340036","0.565104857148537","0.567562202870895","0.583794523454188","0.613630216948411","0.647575943870757","0.672307605815959","0.685041121948503","0.687714753420526","0.680933854810759","0.671756835204794","0.668910273509902","0.674446741407756","0.687208931429599","0.706520069367683","0.727805017725836","0.744836096662833","0.756046728296178","0.76274634289906","0.765275248711547","0.765724305614909","0.767167107639525","0.77062484808912","0.775806517888692","0.782684574150757","0.79059493024562","0.798650698509994","0.806402380830903","0.813933536432182","0.821409002115801","0.829288936429763","0.838388733015612","0.848984659344059","0.860664475288141","0.873633534463795","0.888083106672954","0.903656535771691","0.920590905633673","0.938785774730032","0.958224436767949","0.978806570286872","0.999266697152055","1.0189477599182","1.03937407553821","1.06149118896815","1.08339241013534","1.1021809718952","1.11723370569192","1.12877781616553","1.13788225065005","1.14756173696803","1.16140814494733","1.17994682163265","1.18894077879047","1.20356388198383","1.23399693517683","1.28331936100117",
"India","IND","Population ages 65 and above, total","SP.POP.65UP.TO","14383550","14908680","15525209","16189178","16833170","17409715","17920253","18389224","18865850","19395567","19983701","20620730","21310284","22039786","22779502","23519716","24254405","24977970","25689677","26406155","27132458","27860023","28593711","29334639","30079512","30830307","31592819","32372358","33179703","34028394","34926458","35873442","36871405","37921961","39022431","40174763","41379460","42632879","43933760","45279425","46660607","48088120","49570665","51075498","52551225","53977366","55382158","56795287","58247385","59782252","61433550","63217712","65127857","67158020","69644579","72632490","75821720","79196036","82744296","86445927","90003916","92570827","95489097","99540924","103691375",
"India","IND","Population ages 65 and above, female","SP.POP.65UP.FE.IN","7225811","7483034","7792872","8129052","8450699","8733562","8978111","9195688","9414309","9662355","9944033","10256573","10603602","10977321","11360685","11747394","12136446","12524840","12912462","13306171","13707877","14115086","14530006","14953290","15383673","15822113","16271093","16732443","17209680","17707581","18229464","18773459","19338191","19925317","20537189","21176012","21841764","22534048","23252912","23996149","24758525","25547324","26367963","27201620","28015845","28797908","29564084","30329988","31112422","31935130","32817547","33769698","34787328","35847852","37109634","38613415","40217956","41914690","43698562","45559944","47391566","48729429","50207224","52259267","54370752",
"India","IND","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","2.36328699387897","2.36038214927904","2.32069284097674","2.2677054963885","2.23375563468521","2.22805537994091","2.24702333456211","2.28902008765259","2.34019947104281","2.37995731159076","2.39935667234608","2.40271103494551","2.39050147328846","2.36880197605426","2.34853758242205","2.33344922349644","2.3226959905162","2.31644899983527","2.3138904178289","2.31067433394162","2.30539516048028","2.29978997601375","2.29390033320512","2.28856704846897","2.2856562741984","2.28634919090047","2.28996498656313","2.29632680159357","2.30571918218458","2.31797522763979","2.33281146628793","2.35025628303983","2.36983897035689","2.3902346653932","2.40976076222732","2.42610757621854","2.44118156977272","2.45735131126233","2.47117716577349","2.47687378441395","2.47391013117064","2.46415106485008","2.45015737993305","2.43845370239095","2.43662136910162","2.4491164405798","2.47437730868998","2.50870233987397","2.54584232312126","2.61215114102558","2.71311213530763","2.82232540323162","2.93942048596908","3.06751450615885","3.18018416212809","3.26725032314855","3.34559012043229","3.41581719757452","3.47690819499559","3.52871836563818","3.57484160285409","3.6111615822623","3.65248370934295","3.70722352819762","3.76543651315535",
"India","IND","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.75375912371302","3.75566166584638","3.73272796185684","3.69512348075463","3.65927635956842","3.6320113725086","3.61173776492511","3.59770836829335","3.5872982303149","3.57576937116606","3.56054564590431","3.5432910166249","3.5242561639831","3.50463407744477","3.48758495946482","3.47501881297933","3.46652071625354","3.46149367637614","3.46101682392087","3.46402981696645","3.46915240390347","3.4770858351412","3.48768516840877","3.49891022663697","3.50760690164642","3.51145338877828","3.51339959221715","3.51677247569338","3.51706649865713","3.50572929909044","3.48268133537165","3.45101346786206","3.41245326308071","3.37536255345664","3.35160807540697","3.34597451193164","3.35600840559526","3.37714370137137","3.40107674131804","3.46370108684493","3.57155405101326","3.68919925378646","3.81767558036779","3.96239607443963","4.08663718971988","4.17843636637083","4.26297703218855","4.33947837077128","4.40510690281906","4.45749817980409","4.50346828165048","4.54936243549668","4.5953539757093","4.64302194960346","4.69390967577276","4.74183948180319","4.78308549062237","4.82466258146198","4.87069827564927","4.91909688646574","4.97142698860088","5.03129529063852","5.09920733130198","5.17320720683152","5.2510239486762",
"India","IND","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","5.04088441895759","5.00687363745195","4.96972085649756","4.93175089088145","4.89739203468443","4.87061389127103","4.85063790603615","4.83539185549469","4.82320384866527","4.81437475975647","4.81054333598779","4.80980589238819","4.81167153180732","4.81437539916856","4.81362293487885","4.80703864927917","4.79810126367609","4.79101986621538","4.77956110061094","4.75199032585277","4.70721420257895","4.64880275297128","4.58020913167538","4.51273446484498","4.46169188709368","4.43414047706263","4.4265974950145","4.43323810553565","4.44386392824219","4.50418857578133","4.62309518356955","4.75510865972748","4.89991114609492","5.06360659113842","5.19932252634917","5.29085620746556","5.37111549938534","5.43973078626015","5.49341721511204","5.5318420093469","5.56279447604465","5.59221501892711","5.62142170734449","5.65331665069302","5.68802015137382","5.71862712968278","5.74369233262349","5.76932588098334","5.79842423052794","5.82783674382047","5.86022655340292","5.90290051240079","5.9515918909454","6.00410413190644","6.06618860809296","6.13041206865311","6.19163257372722","6.25060092834349","6.3030561512691","6.35748753521302","6.43210324050768","6.52456589493356","6.62209050951466","6.72534856659611","6.8334289232633",
"India","IND","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.60385100555441","6.59191785723015","6.5823948291937","6.57176425057836","6.55573539157162","6.53169753858831","6.50510776479697","6.48155433894578","6.44683404611717","6.38515324064943","6.30774677686367","6.21239797411029","6.10168832724719","5.99503563159388","5.91261880594812","5.86662874861427","5.84809576509728","5.84938390801769","5.85389603404425","5.92322138173482","6.06771957083016","6.22347976208428","6.39284936128598","6.58390439564343","6.73507836421771","6.82590373145445","6.89905237173262","6.95558008206029","6.99334665943016","7.01206239996375","7.02377877912196","7.03528013070306","7.04679338676439","7.0616952190869","7.07768171117154","7.08675976967217","7.0885700270785","7.09028793676653","7.096130026979","7.10280479887014","7.11173750649094","7.13078815683147","7.15457342686153","7.18150886427087","7.21954953667091","7.25895373863422","7.29714866564423","7.33230155571422","7.35689931095776","7.38405355388959","7.43346063563728","7.49704340771389","7.56692400118842","7.65040077472483","7.74223163164065","7.8256725149608","7.90278391803466","7.97513797063716","8.03056377341907","8.06955464547153","8.09734200986185","8.11784398257103","8.12320404072201","8.1120829875758","8.09559152591286",
"India","IND","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","8.52575086124356","8.39337410523594","8.24030785145543","8.08650367760761","7.96201424141251","7.88095051965277","7.83647965550687","7.81902438676991","7.80067802239517","7.85939023919753","8.02906153681215","8.21700525821841","8.42126031863691","8.65812715091786","8.84508317466049","8.95913356021009","9.04996485478208","9.11918471644232","9.15910849478848","9.17201727502667","9.17187159871021","9.16333630645775","9.15157836974729","9.14081495095264","9.12983045098506","9.10723121352764","9.07064695346802","9.03254173213167","9.00114099754896","8.97261400621405","8.95138127338969","8.94458283103469","8.94595000187236","8.95330404394927","8.96839611141226","8.98371691301167","8.99779336340881","9.00696078538658","9.00472564349952","9.00296512441568","9.02211375942166","9.05414035436938","9.08909513877648","9.13687634222623","9.19487505597748","9.24225027723995","9.28434062969207","9.31963908380219","9.33344195551288","9.33324381568855","9.31957874430382","9.28663926574609","9.24322886231638","9.19667758130425","9.14581522184325","9.09514173298086","9.04510751016195","8.99738849441541","8.951609737345","8.9070673440643","8.87970796304834","8.88512522537692","8.8852969276531","8.85469143338482","8.80073845384252",
"India","IND","Population ages 15-64, male","SP.POP.1564.MA.IN","126524087","128838741","131111791","133375767","135998884","138916745","141849580","145015484","148262798","151464335","155164136","158933124","162703720","166736849","171003135","175655122","180423800","185370290","190290357","195367911","200647867","205781222","210959923","216298821","221748445","227247001","232839749","238563156","244480728","250636112","256987537","263450966","270033512","276748547","283548404","290587345","297934332","305457748","313147229","321000227","328969862","337083397","345152566","353133351","361284834","369397181","377522006","385664095","393658536","401824712","410231584","418644475","426997208","435329609","443434941","451259170","459164278","467043895","474541800","481642958","488513474","494806597","500684854","506719577","512863092",
"India","IND","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","9.10640817146105","9.05271951118323","9.02415334700057","8.99852824769187","9.06815906305453","9.25351390134152","9.46541805123661","9.7009976954458","9.96618154920958","10.1701219889792","10.2885024003895","10.3812457569799","10.448410469394","10.4856898406365","10.491654398166","10.4846932958262","10.4745129714724","10.4620544882774","10.451059815456","10.4399017798083","10.4133693799912","10.3684133856138","10.3200248705414","10.2748781799357","10.2282849259674","10.1848047023752","10.1556835472977","10.135418294337","10.1209592372557","10.1176652485753","10.1155456533549","10.1094159262344","10.0974436693388","10.0738837977589","10.0521170907563","10.056906679626","10.0794239331243","10.1090112152487","10.1529034052457","10.200861766067","10.2330145369342","10.2531405682911","10.2619080704803","10.2506514435329","10.2233429728151","10.1781890483478","10.1139296176664","10.0413400887683","9.96497554694105","9.88193338124155","9.80166562811377","9.72353952751095","9.64537791804178","9.57333008130983","9.50984300737337","9.45933094619837","9.42692615931307","9.39966975007567","9.35566992639403","9.28999692030831","9.19693578477911","9.07505769354203","8.92563716908657","8.769024712769","8.63149534613086",
"India","IND","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","13.4090818980727","13.5026203526831","13.565915710121","13.5926938013099","13.5822885362096","13.5615659191235","13.5477305448556","13.532346636206","13.5206435863795","13.5154257906619","13.4862497183038","13.4365435498922","13.3827963635288","13.3275459898378","13.2664641825141","13.2047043308794","13.1615879088999","13.1263066078562","13.0979484655689","13.0776940371559","13.0477900098598","13.0099970486014","12.9612462225227","12.8911497227262","12.8183796741171","12.7762431798296","12.7524435360788","12.7360961643964","12.7379708390852","12.7442083864493","12.7325799155011","12.7113273623793","12.6783131421239","12.6182919625078","12.5374765595799","12.4325176944154","12.299504321561","12.1543168421489","12.0046332083319","11.847190801221","11.691983390002","11.5377790346352","11.3879120136524","11.2503523784802","11.1206987317046","11.0101578119332","10.9264902860566","10.8502148104361","10.7584578073046","10.6394944088991","10.48080315428","10.2766023691498","10.0501723940157","9.83329399716937","9.6452634321976","9.48076619289716","9.32951399626133","9.19281053436046","9.05539844590602","8.87920322582364","8.69095659291049","8.5410675717557","8.38652397232009","8.2269283189547","8.10060431842899",
